amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
3.49305682182312;0.395833002669471;-1.31117289914228;9.32630919064616;-0.04640851020813;0.00621073714324405;1;3;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.20810275444618;1.69474949561633;4.20716378004533;8.68748982212214;0.129520977460421;0.149043659063486;1;4;[0.5 1.5] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.16613070781414;2.80933212592052;6.568394482074;20.1989559073569;0.256781479028555;0.483030016147173;1;4;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.67111499650138;0.301304343981402;-7.07625417267507;-20.9019243840484;-0.279559789385114;-0.116925379846777;1;4;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.50323504039219;1.21276766232082;-10.8862840849849;-2.04894062747584;-0.550122901371547;-0.123023217916489;1;4;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.38462194715227;0.742212238482067;-5.2389218620433;35.4672044730975;-0.187120812279837;0.161155667475292;1;4;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.11651208217327;1.81979643060611;-1.41212616961949;16.8023802951973;-0.0446394480191743;0.274417877885012;1;5;[0.5 1.5] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.54601167532114;1.91755288197444;-9.90556816833724;-19.8281915291476;-0.389871600958017;-0.457516550788513;1;5;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.58484022276742;0.226201809623412;-7.76887082302737;-24.821560664583;-0.301960529599871;-0.10584656351379;1;5;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.54579965046474;1.17694107975279;-7.40701802252547;-11.4855785803803;-0.363643326078142;-0.269757211208344;1;5;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.2515695980617;0.513876844303949;-7.04621267809492;-25.6510815101047;-0.246480015345982;-0.257517161539623;1;5;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.15347924599281;1.7176853115742;4.37981568809773;17.0306098479476;0.132321155988253;0.261841558951598;1;6;[0.5 1.5] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.05127610059885;2.64245235965802;6.24719922317403;15.7120111718277;0.238209845469548;0.369901141295066;1;6;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.69914681570871;0.849859494609492;-10.1583754239871;38.074281724571;-0.418261827741351;0.201205828147275;1;6;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.24174660955157;0.874799903801509;-6.56008701431294;58.3583055503091;-0.297798081806728;0.296218895486423;1;6;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.50629903929574;0.457860038110188;-0.783325243559363;52.581287699609;-0.0276825700487406;0.141765361811434;1;6;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.22327998968271;1.65920747747788;2.74086383097596;11.3187627441131;0.0859888773698074;0.182564864708827;1;1;[1 2] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.85706061950097;2.15712593977268;-2.08339024109415;-10.6463801547205;-0.0820674089285043;-0.234205473844821;1;1;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.9622894014631;0.571618820886527;-0.346641067367126;-25.8333086131619;-0.013782698767526;-0.265902479259031;1;1;[1 2] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.82064845902579;1.42379688705717;-1.39532126742642;15.5390605207002;-0.0682153565543038;0.124940827914647;1;1;[1 2] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.5224063532693;0.283804827289922;2.55861793822214;-41.8460151691169;0.0878764969961985;-0.261566881835461;1;1;[1 2] ;RDK5;right;peri;23;redish;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.18730100851793;1.55021714178415;1.23312538115703;4.29901642895185;0.0388246609614447;0.0786377335970219;1;2;[1 2] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.94033341774574;2.43849303172185;3.94548791200582;12.5085075048973;0.149564335896418;0.287405729523072;1;2;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.84951772008623;0.853046264818736;-10.9751897008105;106.323633536757;-0.474577672140939;0.427391892671585;1;2;[1 2] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.89114146232605;1.29755281891142;-0.584620657532442;26.2347020688839;-0.0287627765110559;0.219089221954346;1;2;[1 2] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.38233054024833;0.612892856768199;-2.58900228103746;57.4153421366869;-0.0898960249764582;0.207808740224157;1;2;[1 2] ;RDK5;right;peri;23;redish;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.16486359742972;1.660270433701;6.00096771847711;8.22543684903936;0.179170480141273;0.140852818122277;1;3;[1 2] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.69575450970576;2.0827261035259;-2.75658585884214;-8.28562797664442;-0.104764571556678;-0.16724445269658;1;3;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.92607544490269;0.86423921925681;-0.565612297690365;50.6965949131648;-0.0223326819283622;0.267311268193381;1;3;[1 2] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.56715232304164;0.497654457603182;-6.1024493164669;8.07080132817739;-0.296821539742606;0.0104793235659599;1;3;[1 2] ;RDK4;right;peri;17;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.23160493033273;0.454291419152703;-8.69793521955036;22.7131070417313;-0.307860401698521;0.064669153626476;1;3;[1 2] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.15855511151827;1.6293580192786;2.59773299284645;4.36716054549031;0.0799733345325175;0.0836521827257597;1;4;[1 2] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.12237237416781;2.69498559786723;5.44906921626942;14.9960345118561;0.213023145382221;0.36868348809389;1;4;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.7669219153268;0.329267174378037;-4.65117683733768;-15.355782680023;-0.183752870559692;-0.0889625494501421;1;4;[1 2] ;RDK3;right;peri;20;green;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.7939321245466;0.984286927325385;-5.13373127743648;-20.3945319476781;-0.259425817217146;-0.351503952911922;1;4;[1 2] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.49061936650957;0.695008590391704;-2.27125519351331;25.7263715976705;-0.0811233929225375;0.113952019384929;1;4;[1 2] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.20744366279015;1.75855883336984;1.46440726284591;12.7499486976743;0.0462921325977033;0.213180280648745;1;5;[1 2] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.54589549211355;1.98700958306973;-9.90852006501277;-17.1913283461171;-0.389987784165602;-0.388059849693225;1;5;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.91010270118713;0.36999106492315;0.599514878802299;17.3422903869209;0.0233019488198418;0.0379426917859486;1;5;[1 2] ;RDK3;right;peri;20;green;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.94143706730434;1.61406103542873;0.651684741310232;17.4883634733646;0.0319940907614571;0.167362744467599;1;5;[1 2] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.44106593813215;0.459936272672244;-1.62901278063975;-34.2607628578383;-0.0569836752755304;-0.311457733171327;1;5;[1 2] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.25759856517498;1.7703770674192;7.82615368433341;20.5601335372873;0.236440475170429;0.314533314796594;1;6;[1 2] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.02203831672668;2.47444681479381;5.48042041798451;8.03165052117479;0.208972061597384;0.201895596430852;1;6;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.88463070052011;0.866856015154294;-5.65350595696278;39.5547022132211;-0.232777942929949;0.218202348692077;1;6;[1 2] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.35701969691685;0.913709146635873;-4.02077756363771;63.842185936789;-0.182524994441441;0.335128138320787;1;6;[1 2] ;RDK4;right;peri;17;blue;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
3.41969069072178;0.462406801166279;-3.23405527409911;52.402634100075;-0.114290918622698;0.146312124867524;1;6;[1 2] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.26396038715656;1.44112667854016;0;0;0;0;2;1;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.4849005992596;0.989363043354108;0;0;0;0;2;1;[-1 0] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.38185999734061;0.795291395698275;0;0;0;0;2;1;[-1 0] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.53937843867711;1.00023729375431;0;0;0;0;2;1;[-1 0] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.78785203524998;1.12125896641186;0;0;0;0;2;1;[-1 0] ;RDK5;right;peri;23;redish;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.14815980837895;1.20371215801973;0;0;0;0;2;2;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.51353072019724;0.706179714202881;0;0;0;0;2;2;[-1 0] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.40726380348206;0.58316918696676;0;0;0;0;2;2;[-1 0] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.931432056427;1.0349116393498;0;0;0;0;2;2;[-1 0] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.41270390919277;0.740404943908964;0;0;0;0;2;2;[-1 0] ;RDK5;right;peri;23;redish;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.7442518564371;1.41835400645549;0;0;0;0;2;3;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.13398345066951;1.21082205864099;0;0;0;0;2;3;[-1 0] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.56786393438067;0.823674398873534;0;0;0;0;2;3;[-1 0] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.29774669919695;0.675077507538455;0;0;0;0;2;3;[-1 0] ;RDK4;right;peri;17;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.08098680632455;0.838923452581678;0;0;0;0;2;3;[-1 0] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.57636623749366;1.52502692295955;0;0;0;0;2;4;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.33160506028395;1.15959319357689;0;0;0;0;2;4;[-1 0] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.38967605318342;0.918513423204422;0;0;0;0;2;4;[-1 0] ;RDK3;right;peri;20;green;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.64803097588675;1.39663270882198;0;0;0;0;2;4;[-1 0] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.70376331465585;0.57651649415493;0;0;0;0;2;4;[-1 0] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.87586313761198;0.956070657103108;0;0;0;0;2;5;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.62978093440716;0.943939952896191;0;0;0;0;2;5;[-1 0] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.56855775288173;1.04576545698302;0;0;0;0;2;5;[-1 0] ;RDK3;right;peri;20;green;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.703411592756;0.592582228779793;0;0;0;0;2;5;[-1 0] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.41285252571106;1.38188282932554;0;0;0;0;2;5;[-1 0] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.04484252929687;1.45794585599349;0;0;0;0;2;6;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.17259479669424;0.97932968552296;0;0;0;0;2;6;[-1 0] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.30284589358739;0.574352338910103;0;0;0;0;2;6;[-1 0] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.8174204826355;0.533208225667477;0;0;0;0;2;6;[-1 0] ;RDK4;right;peri;17;blue;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.2171451159886;1.28123446532658;0;0;0;0;2;6;[-1 0] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.67461582330557;1.48757763184034;7.80126380036903;2.26829494760149;0.41065543614901;0.0464509533001827;2;1;[0.5 1.5] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.22756748933059;1.52858207775996;-4.6916640561134;53.9367350503811;-0.257333109929011;0.539219034405855;2;1;[0.5 1.5] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.55829429626465;0.953308325154441;3.27831454202117;26.9243504541492;0.176434298924037;0.158016929456166;2;1;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.8849187033517;0.789741545915604;-11.8146781732013;-13.8837553944035;-0.654459735325404;-0.210495747838702;2;1;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.32680502619062;0.571298619572605;-7.96577048361686;-41.3161995545979;-0.461047009059361;-0.549960346839258;2;1;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
6.39046352093036;2.15441993016463;3.94107700683364;78.0263779372332;0.24230371255141;0.950707772144904;2;2;[0.5 1.5] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.45570516586304;1.15905641409067;-1.0487935457106;63.5656168294917;-0.0578255543342001;0.452876699887789;2;2;[0.5 1.5] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.47489583832877;0.804911193677357;1.25076262791475;45.0789048863273;0.0676320348467145;0.221742006710598;2;2;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.07567383902413;0.914826253482274;-14.4275144562368;-4.44261771523066;-0.855758217402867;-0.120085385867528;2;2;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.50463643074036;0.768617384774344;1.69845835075986;11.5426754515996;0.0919325215475899;0.0282124408653804;2;2;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.25746568166293;1.19061449857859;-8.47431809990488;-17.0115493187254;-0.486786174774171;-0.22773950787691;2;3;[0.5 1.5] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.34416529215299;1.00513425847659;4.09393297627545;-17.5523506092522;0.210181841483483;-0.205687800164406;2;3;[0.5 1.5] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.45642786026001;1.00759572301592;-2.00141518244651;29.3846622726829;-0.111436074120658;0.183921324142388;2;3;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.13763746534075;0.408169453271798;-3.02221383820542;-32.3765684034736;-0.160109233856201;-0.266908054266657;2;3;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.35201960972377;1.09478855899402;5.33425520928048;38.2314882190832;0.271032803399222;0.255865106412343;2;3;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.58317735011761;1.51464284750131;0.122142490895816;-1.63585474560003;0.00681111262394829;-0.0103840754582332;2;4;[0.5 1.5] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.64621304732103;1.4595363417497;5.90081192211032;25.3013391931343;0.314607987037072;0.299943148172819;2;4;[0.5 1.5] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.56251591273717;0.841662392020226;3.20686916705613;-1.31160270901065;0.172839859553746;-0.0768510311841964;2;4;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.02323688779558;0.700105182187898;-11.0621576042804;-42.7110928829521;-0.62479408809117;-0.69652752663408;2;4;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.22007979665484;0.619956879956382;-8.48007694776157;15.2672456774422;-0.483683518001012;0.0434403858014516;2;4;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.54942865004906;1.34611928508832;-5.55551550330322;39.8421066295946;-0.326434487562913;0.390048627985211;2;5;[0.5 1.5] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.94915633568397;1.43590993239329;5.67296321114206;51.5538792461763;0.319375401276808;0.491969979497103;2;5;[0.5 1.5] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.52909771374294;0.615552589723042;-0.708622248164226;-34.0832718105636;-0.0394600391387936;-0.430212867259979;2;5;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.41814151491438;1.68231746298926;-5.0017445383733;191.056862560344;-0.285270077841623;1.08973523420947;2;5;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.58493031093052;0.575869132791247;3.17905918186567;-50.5949411832936;0.172077785219465;-0.806013696534293;2;5;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.48749932876;1.84892304035333;8.77444235161926;25.8620455250496;0.442656799463125;0.390977184359844;2;6;[0.5 1.5] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.2517951635214;1.4104236309345;1.53115351076356;43.4543871289814;0.0792003668271573;0.431093945411536;2;6;[0.5 1.5] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.28628449440002;1.10228431565421;-0.312311530821363;98.9730798425964;-0.0165613991873608;0.527931976744107;2;6;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO4','POz','Oz','O2'}
4.88742763655526;1.02450013756752;-15.9863439277973;99.2996727657674;-0.929992846080235;0.491291911900044;2;6;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
5.0221818787711;0.714105399165835;-3.73697171313109;-36.5320001012876;-0.194963237217494;-0.567129066160747;2;6;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO4','POz','Oz','O2'}
