amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
3.8461395740509;2.21248315572739;0;0;36;6;[-1 0] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
7.58559886387416;3.33475198234831;0;0;36;6;[-1 0] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.95033487592425;0.71608624085784;0;0;36;6;[-1 0] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
10.3228343691145;2.71235836574009;0;0;36;6;[-1 0] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.49950346946716;2.258436024189;-4.91177470792028;-18.0496332711438;36;1;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.87239639759064;2.07385635375977;1.65260317566913;1.82038810233178;36;1;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
7.95189375196184;4.87620211839676;-5.16612590823562;22.7054742890522;36;1;[0.5 1.5] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.14904752458845;1.18391794306891;-15.4097120305924;11.86234191331;36;1;[0.5 1.5] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
7.97237565176828;1.196862961139;-21.7751340834598;-8.22782460047694;36;1;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.31124141216278;2.33914220333099;-11.7600847892211;-17.6642403675257;36;2;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.47136316299438;2.86473762989044;10.2872187105724;21.9482262482657;36;2;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
7.25240197862898;4.15396184921265;-10.1201226142787;-8.41428367571532;36;2;[0.5 1.5] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.41399237768991;1.93634934851101;-9.33352844287111;19.0378960103787;36;2;[0.5 1.5] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
7.45123375483922;0.959258008641856;-22.5793985034836;-29.1855679661958;36;2;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.00632548332214;3.39320449829102;3.82388296344505;9.75555518530278;36;3;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.75153782367706;2.19646203517914;-6.09619251632416;-4.4603201649633;36;3;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
6.8563772882734;3.91082327025277;-15.0582219216902;-10.5021080810562;36;3;[0.5 1.5] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.99926151548113;0.369082430005074;-13.7639523283744;-45.6813290594701;36;3;[0.5 1.5] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
8.7690239906311;3.34657700061798;-11.5656937110735;-5.06976809827135;36;3;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.62783617973328;2.70626910924911;-5.11188745402847;12.3830656298285;36;4;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.92428786754608;2.79666850566864;7.1019190845804;34.5815098429515;36;4;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
5.81428940636771;0.457746952772141;-16.2061221857824;-41.330371097145;36;4;[0.5 1.5] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.51226434707642;2.22098273038864;-5.30070500824781;51.7886090072377;36;4;[0.5 1.5] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
8.50088917868478;2.23409111499786;-13.6965326876382;3.20767423308785;36;4;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.79513354301453;2.37199962735176;-1.1311612010894;-17.0616942340795;36;5;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.74477939605713;1.69484034180641;-2.30680498744883;-27.7321335127259;36;5;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
5.73747850145612;0.738906568714551;-22.0877580111527;15.8447111564215;36;5;[0.5 1.5] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.94113964353289;1.50955747791699;-21.9697001594355;15.3608971388761;36;5;[0.5 1.5] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
8.18522321156093;2.19618542705263;-22.2800977977307;-10.2231370179859;36;5;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.18587546348572;2.36750377416611;-8.18276234504015;-9.77057171252519;36;6;[0.5 1.5] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.12721352577209;2.50110677480698;7.30794986270229;13.0452346420102;36;6;[0.5 1.5] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
7.21640991483416;3.72821953807558;-4.8669716876045;11.799005077739;36;6;[0.5 1.5] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.08142027173723;0.434384683626039;-14.6027849239669;-39.3390545940856;36;6;[0.5 1.5] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
8.68806649616786;2.53246192591531;-15.8364245176477;-6.6324731310237;36;6;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.62337222099304;2.92737629413605;-2.2940503675196;6.22375763066263;36;1;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
4.02453792095184;1.79671473503113;5.64640451026415;-11.7864690587728;36;1;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
7.92237243652344;4.58736473832812;-5.5181955910855;15.4371275607621;36;1;[1 2] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.23695566994803;1.03545646497181;-13.96552739347;-2.16502266974902;36;1;[1 2] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
8.07378541401454;0.905567502975464;-20.7801025645194;-30.5635628993946;36;1;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.43830463886261;2.21167804002762;-9.15943052783608;-22.1508674295984;36;2;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.33302836418152;2.83804576396942;6.87515852762353;20.8119875678496;36;2;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
7.27565156391689;4.01785651785987;-9.83198774791252;-11.4151066779442;36;2;[1 2] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.40438617978777;1.55082302604403;-9.4944004958971;-4.66249788722993;36;2;[1 2] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
7.84017546517508;1.01580725344164;-18.5381749756712;-25.0109844689916;36;2;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.6705785036087;2.7747096657753;-3.13901931752423;-10.2500895544094;36;3;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.98887634277344;2.60904393196106;-0.155431246365234;13.4857866618101;36;3;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
7.49912925447736;4.26592140027455;-7.09534406692694;-2.37580528874063;36;3;[1 2] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.24666934694563;0.437134497399841;-9.4962272888988;-35.6659570039964;36;3;[1 2] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
8.95324321474348;3.68846828937531;-9.70787016002975;4.62844572466483;36;3;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.58893189430237;2.56092412471771;-5.90957217559557;6.34733367703277;36;4;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
3.87478659152985;2.16429603099823;5.75092704795654;4.15043005935734;36;4;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
6.47475816181728;0.87357779443264;-6.68763517451697;11.9668513504017;36;4;[1 2] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.44340764454433;2.08119828019823;-6.48364558850207;42.2353211923745;36;4;[1 2] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
8.53432937349592;2.65891217227493;-13.3570382301597;22.8330122474908;36;4;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.80533881187439;2.43677178621292;-0.920743060957463;-14.7968991410282;36;5;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
3.73945636749268;1.97294268608093;-2.44567128973409;-15.8738701766006;36;5;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
5.84706209727696;0.4597104500447;-20.5996646556074;-27.9272555477985;36;5;[1 2] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
5.09470145361764;1.34380638258798;-19.5446575681669;2.6941419217835;36;5;[1 2] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
8.19670528684344;2.40636918033872;-22.1710737986325;-1.63113117577685;36;5;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.08009948730469;2.07936887741089;-10.5029598826686;-20.7518623392112;36;6;[1 2] ;RDK1;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
4.06567254066467;2.28888955116272;5.70787831244901;3.45342269556008;36;6;[1 2] ;RDK2;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
7.17029715946742;3.61179854869843;-5.474870367646;8.30786120876748;36;6;[1 2] ;RDK3;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.95641809191023;0.645752849323409;-16.7035436616437;-9.82191634490482;36;6;[1 2] ;RDK4;left;peri;20;redish;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
8.63212874276297;2.82710324440684;-16.3783081845236;4.23044683608511;36;6;[1 2] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.05972328186035;0.638252347707748;0;0;37;1;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.27905786037445;1.02664392590523;0;0;37;1;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.73541322435652;0.43215357533523;0;0;37;1;[-1 0] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.18209590911865;0.938220621858324;0;0;37;1;[-1 0] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.78256037575858;0.368138630901064;0;0;37;1;[-1 0] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.01851209402084;0.495670086145401;0;0;37;2;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.50956871509552;1.18602200746536;0;0;37;2;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.60384907722473;0.498187179650579;0;0;37;2;[-1 0] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.22734706061227;0.769097989371845;0;0;37;2;[-1 0] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.06827528136117;0.606943706529481;0;0;37;2;[-1 0] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.04353882074356;0.586264216899872;0;0;37;3;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.31966407299042;0.881315743923187;0;0;37;3;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.6343661240169;0.793910849094391;0;0;37;3;[-1 0] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.08627091135298;0.345493395200797;0;0;37;3;[-1 0] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.94562780516488;0.588373409850257;0;0;37;3;[-1 0] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.07462065219879;0.709194433689117;0;0;37;4;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.36685848236084;0.862592393159866;0;0;37;4;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.61197641236441;0.243831906148366;0;0;37;4;[-1 0] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.29363152640206;1.16170401913779;0;0;37;4;[-1 0] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.06403743880136;0.835575821569988;0;0;37;4;[-1 0] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
1.97486815452576;0.579622626304626;0;0;37;5;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.28599364757538;0.863738870620728;0;0;37;5;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.62467335973467;0.369093721253531;0;0;37;5;[-1 0] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.18955593790327;0.981924639429365;0;0;37;5;[-1 0] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
4.26924702780587;1.18014529432569;0;0;37;5;[-1 0] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
1.96466873884201;0.69440929889679;0;0;37;6;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.21859965324402;0.658077365159988;0;0;37;6;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.68514402934483;0.469843547684806;0;0;37;6;[-1 0] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.1516001360757;0.397737162879535;0;0;37;6;[-1 0] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.94736029079982;0.459319366408246;0;0;37;6;[-1 0] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.10588607788086;0.610720217227936;2.24121348858151;-4.31367476809022;37;1;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.4315126657486;1.16351581215858;6.68937844996604;13.3319725368922;37;1;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.5200019291469;0.408303258248738;-7.87490874473952;-5.51894475661601;37;1;[0.5 1.5] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.85488048280988;0.687480254471302;-10.2830158378035;-26.7250965865985;37;1;[0.5 1.5] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.40506430353437;0.509178360870906;-9.97990870531716;38.3115810542974;37;1;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.00392686128616;0.381867687404156;-0.722573462793907;-22.959303359667;37;2;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.59343342781067;1.46562509536743;3.34179782409172;23.5748650650764;37;2;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.59213227544512;0.299971300789288;-0.449980065361499;-39.7874307003076;37;2;[0.5 1.5] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.01899264199393;1.16689783334732;-6.45590370992858;51.7229078053339;37;2;[0.5 1.5] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.51024083409991;0.290840846220297;-13.7167327348251;-52.0810837823276;37;2;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.13777494430542;0.81719297170639;4.61141832028276;39.3898771491897;37;3;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'Oz','Iz'}
2.341051197052;1.03903105854988;0.921992296669627;17.8954382369958;37;3;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
2.52248729978289;0.662670700890677;-4.24689731674105;-16.5308420149968;37;3;[0.5 1.5] ;RDK3;left;peri;20;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO3','POz','Oz','O1'}
2.82654043606349;0.231664553284645;-8.41567324287872;-32.9467490543477;37;3;[0.5 1.5] ;RDK4;left;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
3.36041603769575;0.496614128670522;-14.8319049937524;-15.5954160476232;37;3;[0.5 1.5] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO3','POz','Oz','O1'}
1.97874983549118;0.346966576576233;-4.62112514912074;-51.075958849343;37;4;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'Oz','Iz'}
